,ID,NAME,DATE,TIME,L,CLASS,LAT,LONG,WIND,PRESS,SEASON,NUM,LINK
545,IO071947,UNNAMED,1947-07-15,1200,  ,,20.0,88.4,,,1947,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
546,IO071947,UNNAMED,1947-07-15,1800,  ,,20.4,87.8,,,1947,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
547,IO071947,UNNAMED,1947-07-16,0000,  ,,20.7,87.3,,,1947,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
548,IO071947,UNNAMED,1947-07-16,0600,  ,,21.1,86.9,,,1947,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
549,IO071947,UNNAMED,1947-07-16,1200,  ,,21.6,86.4,,,1947,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
550,IO071947,UNNAMED,1947-07-16,1800,  ,,22.2,86.0,,,1947,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
551,IO071947,UNNAMED,1947-07-17,0000,  ,,22.7,85.7,,,1947,7,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
552,IO081947,UNNAMED,1947-08-26,1800,  ,,18.5,89.4,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
553,IO081947,UNNAMED,1947-08-27,0000,  ,,18.8,89.2,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
554,IO081947,UNNAMED,1947-08-27,0600,  ,,19.2,88.8,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
555,IO081947,UNNAMED,1947-08-27,1200,  ,,19.7,88.3,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
556,IO081947,UNNAMED,1947-08-27,1800,  ,,20.1,87.9,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
557,IO081947,UNNAMED,1947-08-28,0000,  ,,20.4,87.3,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
558,IO081947,UNNAMED,1947-08-28,0600,  ,,20.8,86.5,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
559,IO081947,UNNAMED,1947-08-28,1200,  ,,21.2,85.2,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
560,IO081947,UNNAMED,1947-08-28,1800,  ,,21.6,84.1,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
561,IO081947,UNNAMED,1947-08-29,0000,  ,,21.9,83.3,,,1947,8,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
562,IO091947,UNNAMED,1947-08-20,1800,  ,,16.9,87.4,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
563,IO091947,UNNAMED,1947-08-21,0000,  ,,17.0,87.1,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
564,IO091947,UNNAMED,1947-08-21,0600,  ,,17.0,86.8,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
565,IO091947,UNNAMED,1947-08-21,1200,  ,,17.0,86.5,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
566,IO091947,UNNAMED,1947-08-21,1800,  ,,17.1,86.2,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
567,IO091947,UNNAMED,1947-08-22,0000,  ,,17.3,86.1,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
568,IO091947,UNNAMED,1947-08-22,0600,  ,,17.6,86.2,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
569,IO091947,UNNAMED,1947-08-22,1200,  ,,17.9,86.4,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
570,IO091947,UNNAMED,1947-08-22,1800,  ,,18.2,86.6,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
571,IO091947,UNNAMED,1947-08-23,0000,  ,,18.5,86.7,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
572,IO091947,UNNAMED,1947-08-23,0600,  ,,18.9,86.9,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
573,IO091947,UNNAMED,1947-08-23,1200,  ,,19.2,87.1,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
574,IO091947,UNNAMED,1947-08-23,1800,  ,,19.5,87.3,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
575,IO091947,UNNAMED,1947-08-24,0000,  ,,19.7,87.4,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
576,IO091947,UNNAMED,1947-08-24,0600,  ,,20.2,87.4,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
577,IO091947,UNNAMED,1947-08-24,1200,  ,,21.2,86.9,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
578,IO091947,UNNAMED,1947-08-24,1800,  ,,22.1,85.8,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
579,IO091947,UNNAMED,1947-08-25,0000,  ,,22.8,84.4,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
580,IO091947,UNNAMED,1947-08-25,0600,  ,,23.1,83.2,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
581,IO091947,UNNAMED,1947-08-25,1200,  ,,23.2,82.0,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
582,IO091947,UNNAMED,1947-08-25,1800,  ,,23.4,80.8,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
583,IO091947,UNNAMED,1947-08-26,0000,  ,,23.6,79.8,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
584,IO091947,UNNAMED,1947-08-26,0600,  ,,23.8,79.0,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
585,IO091947,UNNAMED,1947-08-26,1200,  ,,23.8,78.3,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
586,IO091947,UNNAMED,1947-08-26,1800,  ,,24.0,77.8,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
587,IO091947,UNNAMED,1947-08-27,0000,  ,,24.1,77.3,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
588,IO091947,UNNAMED,1947-08-27,0600,  ,,24.3,76.1,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
589,IO091947,UNNAMED,1947-08-27,1200,  ,,24.6,74.6,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
590,IO091947,UNNAMED,1947-08-27,1800,  ,,25.0,73.1,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
591,IO091947,UNNAMED,1947-08-28,0000,  ,,25.4,71.6,,,1947,9,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
592,IO101947,UNNAMED,1947-09-01,1800,  ,,21.6,89.1,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
593,IO101947,UNNAMED,1947-09-02,0000,  ,,22.4,88.8,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
594,IO101947,UNNAMED,1947-09-02,0600,  ,,22.7,88.6,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
595,IO101947,UNNAMED,1947-09-02,1200,  ,,22.7,88.5,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
596,IO101947,UNNAMED,1947-09-02,1800,  ,,22.9,88.4,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
597,IO101947,UNNAMED,1947-09-03,0000,  ,,23.0,88.3,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
598,IO101947,UNNAMED,1947-09-03,0600,  ,,23.2,88.0,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
599,IO101947,UNNAMED,1947-09-03,1200,  ,,23.4,87.2,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
600,IO101947,UNNAMED,1947-09-03,1800,  ,,23.6,86.2,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
601,IO101947,UNNAMED,1947-09-04,0000,  ,,23.8,85.3,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
602,IO101947,UNNAMED,1947-09-04,0600,  ,,24.0,84.3,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
603,IO101947,UNNAMED,1947-09-04,1200,  ,,24.1,83.2,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
604,IO101947,UNNAMED,1947-09-04,1800,  ,,24.2,82.3,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
605,IO101947,UNNAMED,1947-09-05,0000,  ,,24.3,81.5,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
606,IO101947,UNNAMED,1947-09-05,0600,  ,,24.5,80.7,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
607,IO101947,UNNAMED,1947-09-05,1200,  ,,24.7,80.1,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
608,IO101947,UNNAMED,1947-09-05,1800,  ,,24.9,79.6,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
609,IO101947,UNNAMED,1947-09-06,0000,  ,,25.0,79.3,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
610,IO101947,UNNAMED,1947-09-06,0600,  ,,25.2,78.9,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
611,IO101947,UNNAMED,1947-09-06,1200,  ,,25.5,78.5,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
612,IO101947,UNNAMED,1947-09-06,1800,  ,,25.9,78.1,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
613,IO101947,UNNAMED,1947-09-07,0000,  ,,26.3,78.0,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
614,IO101947,UNNAMED,1947-09-07,0600,  ,,26.6,78.0,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
615,IO101947,UNNAMED,1947-09-07,1200,  ,,26.8,78.2,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
616,IO101947,UNNAMED,1947-09-07,1800,  ,,26.9,78.4,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
617,IO101947,UNNAMED,1947-09-08,0000,  ,,26.9,78.8,,,1947,10,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
618,IO111947,UNNAMED,1947-09-24,1800,  ,,16.9,88.4,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
619,IO111947,UNNAMED,1947-09-25,0000,  ,,16.9,88.1,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
620,IO111947,UNNAMED,1947-09-25,0600,  ,,16.9,87.7,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
621,IO111947,UNNAMED,1947-09-25,1200,  ,,17.0,87.2,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
622,IO111947,UNNAMED,1947-09-25,1800,  ,,17.1,86.7,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
623,IO111947,UNNAMED,1947-09-26,0000,  ,,17.2,86.3,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
624,IO111947,UNNAMED,1947-09-26,0600,  ,,17.4,85.5,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
625,IO111947,UNNAMED,1947-09-26,1200,  ,,17.6,84.3,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
626,IO111947,UNNAMED,1947-09-26,1800,  ,,18.0,83.1,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
627,IO111947,UNNAMED,1947-09-27,0000,  ,,18.4,81.8,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
628,IO111947,UNNAMED,1947-09-27,0600,  ,,18.7,81.0,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
629,IO111947,UNNAMED,1947-09-27,1200,  ,,18.9,80.3,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
630,IO111947,UNNAMED,1947-09-27,1800,  ,,19.1,79.6,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
631,IO111947,UNNAMED,1947-09-28,0000,  ,,19.2,78.9,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
632,IO111947,UNNAMED,1947-09-28,0600,  ,,19.4,78.1,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
633,IO111947,UNNAMED,1947-09-28,1200,  ,,19.4,77.2,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
634,IO111947,UNNAMED,1947-09-28,1800,  ,,19.6,76.3,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
635,IO111947,UNNAMED,1947-09-29,0000,  ,,19.8,75.4,,,1947,11,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
636,IO121947,UNNAMED,1947-09-22,1800,  ,,18.1,72.1,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
637,IO121947,UNNAMED,1947-09-23,0000,  ,,18.3,72.1,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
638,IO121947,UNNAMED,1947-09-23,0600,  ,,18.7,72.3,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
639,IO121947,UNNAMED,1947-09-23,1200,  ,,19.3,72.5,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
640,IO121947,UNNAMED,1947-09-23,1800,  ,,19.9,72.7,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
641,IO121947,UNNAMED,1947-09-24,0000,  ,,20.6,72.8,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
642,IO121947,UNNAMED,1947-09-24,0600,  ,,21.3,73.0,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
643,IO121947,UNNAMED,1947-09-24,1200,  ,,22.0,73.1,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
644,IO121947,UNNAMED,1947-09-24,1800,  ,,22.8,73.1,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
645,IO121947,UNNAMED,1947-09-25,0000,  ,,23.7,73.1,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
646,IO121947,UNNAMED,1947-09-25,0600,  ,,24.5,73.1,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
647,IO121947,UNNAMED,1947-09-25,1200,  ,,25.4,73.3,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
648,IO121947,UNNAMED,1947-09-25,1800,  ,,26.2,73.5,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
649,IO121947,UNNAMED,1947-09-26,0000,  ,,27.2,73.9,,,1947,12,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
650,IO131947,UNNAMED,1947-10-20,1800,  ,,8.5,92.3,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
651,IO131947,UNNAMED,1947-10-21,0000,  ,,8.7,92.1,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
652,IO131947,UNNAMED,1947-10-21,0600,  ,,9.1,91.8,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
653,IO131947,UNNAMED,1947-10-21,1200,  ,,9.7,91.5,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
654,IO131947,UNNAMED,1947-10-21,1800,  ,,10.4,91.1,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
655,IO131947,UNNAMED,1947-10-22,0000,  ,,11.2,90.7,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
656,IO131947,UNNAMED,1947-10-22,0600,  ,,12.3,90.3,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
657,IO131947,UNNAMED,1947-10-22,1200,  ,,13.5,89.9,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
658,IO131947,UNNAMED,1947-10-22,1800,  ,,14.7,89.5,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
659,IO131947,UNNAMED,1947-10-23,0000,  ,,16.0,89.4,,,1947,13,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
660,IO141947,UNNAMED,1947-10-28,1800,  ,,14.0,87.0,,,1947,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
661,IO141947,UNNAMED,1947-10-29,0000,  ,,14.1,86.8,,,1947,14,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
662,IO151947,UNNAMED,1947-10-14,1800,  ,,20.8,89.8,,,1947,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
663,IO151947,UNNAMED,1947-10-15,0000,  ,,21.1,90.1,,,1947,15,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
664,IO161947,UNNAMED,1947-10-31,1800,  ,,11.6,96.6,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
665,IO161947,UNNAMED,1947-11-01,0000,  ,,11.7,96.4,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
666,IO161947,UNNAMED,1947-11-01,0600,  ,,12.1,95.9,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
667,IO161947,UNNAMED,1947-11-01,1200,  ,,12.6,95.4,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
668,IO161947,UNNAMED,1947-11-01,1800,  ,,13.2,94.8,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
669,IO161947,UNNAMED,1947-11-02,0000,  ,,13.8,94.4,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
670,IO161947,UNNAMED,1947-11-02,0600,  ,,14.1,94.1,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
671,IO161947,UNNAMED,1947-11-02,1200,  ,,14.4,93.8,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
672,IO161947,UNNAMED,1947-11-02,1800,  ,,14.6,93.6,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
673,IO161947,UNNAMED,1947-11-03,0000,  ,,14.9,93.3,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
674,IO161947,UNNAMED,1947-11-03,0600,  ,,15.2,93.0,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
675,IO161947,UNNAMED,1947-11-03,1200,  ,,16.1,92.0,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
676,IO161947,UNNAMED,1947-11-03,1800,  ,,16.7,91.0,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
677,IO161947,UNNAMED,1947-11-04,0000,  ,,17.1,89.8,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
678,IO161947,UNNAMED,1947-11-04,0600,  ,,17.2,89.1,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
679,IO161947,UNNAMED,1947-11-04,1200,  ,,17.3,88.6,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
680,IO161947,UNNAMED,1947-11-04,1800,  ,,17.3,88.0,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
681,IO161947,UNNAMED,1947-11-05,0000,  ,,17.4,87.5,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
682,IO161947,UNNAMED,1947-11-05,0600,  ,,17.4,86.7,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
683,IO161947,UNNAMED,1947-11-05,1200,  ,,17.5,85.6,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
684,IO161947,UNNAMED,1947-11-05,1800,  ,,17.5,84.6,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
685,IO161947,UNNAMED,1947-11-06,0000,  ,,17.6,83.5,,,1947,16,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
686,IO171947,UNNAMED,1947-12-19,1800,  ,,8.5,86.1,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
687,IO171947,UNNAMED,1947-12-20,0000,  ,,10.3,85.1,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
688,IO171947,UNNAMED,1947-12-20,0600,  ,,11.2,84.6,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
689,IO171947,UNNAMED,1947-12-20,1200,  ,,11.9,84.4,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
690,IO171947,UNNAMED,1947-12-20,1800,  ,,12.7,84.0,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
691,IO171947,UNNAMED,1947-12-21,0000,  ,,13.4,83.6,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
692,IO171947,UNNAMED,1947-12-21,0600,  ,,14.1,83.3,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
693,IO171947,UNNAMED,1947-12-21,1200,  ,,14.7,83.1,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
694,IO171947,UNNAMED,1947-12-21,1800,  ,,15.3,82.9,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
695,IO171947,UNNAMED,1947-12-22,0000,  ,,15.8,82.6,,,1947,17,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
696,IO181947,UNNAMED,1947-12-10,1800,  ,,7.8,92.1,,,1947,18,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
697,IO181947,UNNAMED,1947-12-11,0000,  ,,8.4,91.7,,,1947,18,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
698,IO181947,UNNAMED,1947-12-11,0600,  ,,8.8,91.3,,,1947,18,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
699,IO181947,UNNAMED,1947-12-11,1200,  ,,9.2,90.9,,,1947,18,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
700,IO181947,UNNAMED,1947-12-11,1800,  ,,9.6,90.5,,,1947,18,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
701,IO181947,UNNAMED,1947-12-12,0000,  ,,10.0,90.1,,,1947,18,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
702,IO181947,UNNAMED,1947-12-12,0600,  ,,10.4,89.2,,,1947,18,https://www.metoc.navy.mil/jtwc/products/best-tracks/1947/1947s-bio/bio1947.zip
